;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47218;Villanueva de Duero;71;1;11;17;4;18;20;4;8;9;42;8
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47219;Villanueva de la Condesa;6;0;3;0;1;1;1;4;0;0;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47220;Villanueva de los Caballeros;3;0;0;1;0;2;0;0;0;0;3;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47221;Villanueva de los Infantes;6;0;0;4;0;0;2;1;1;1;3;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47222;Villanueva de San Mancio;3;0;1;0;1;1;0;0;0;1;1;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47223;Villardefrades;13;0;1;5;0;3;4;3;2;1;6;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47224;Villarmentero de Esgueva;3;0;1;0;0;2;0;1;0;0;2;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47225;Villasexmir;3;0;0;2;0;0;1;1;0;1;1;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47226;Villavaquerín;9;1;3;0;1;3;1;1;2;1;5;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47227;Villavellid;2;1;0;0;0;0;1;0;1;0;1;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47228;Villaverde de Medina;36;1;5;7;0;14;9;5;2;3;23;3
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47229;Villavicencio de los Caballeros;6;1;2;2;0;0;1;2;0;0;4;0
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47230;Wamba;18;0;4;7;0;3;4;0;3;4;10;1
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47231;Zaratán;311;12;46;43;9;118;83;4;30;19;244;14
201710;Octubre de 2017;7;Castilla y León;47;Valladolid;47232;Zarza, La;9;0;1;3;1;0;4;1;1;0;6;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49002;Abezames;3;0;0;0;0;1;2;0;0;0;3;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49003;Alcañices;51;5;7;20;1;7;11;6;3;6;28;8
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49004;Alcubilla de Nogales;5;0;0;1;0;2;2;1;0;1;3;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49005;Alfaraz de Sayago;7;2;1;2;0;1;1;0;0;3;4;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49006;Algodre;13;0;2;5;1;2;3;1;1;2;9;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49007;Almaraz de Duero;14;0;1;7;1;3;2;1;2;1;10;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49008;Almeida de Sayago;22;1;7;9;1;3;1;3;0;5;13;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49009;Andavías;20;0;2;8;1;4;5;1;0;3;16;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49010;Arcenillas;33;2;6;7;0;9;9;1;2;1;28;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49011;Arcos de la Polvorosa;11;0;1;3;1;2;4;1;1;2;5;2
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49012;Argañín;1;0;1;0;0;0;0;1;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49013;Argujillo;7;0;0;2;0;1;4;2;0;2;3;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49014;Arquillinos;4;0;0;2;0;2;0;0;1;1;2;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49015;Arrabalde;18;0;1;8;0;3;6;0;0;9;6;3
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49016;Aspariegos;23;1;3;9;1;7;2;2;1;0;18;2
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49017;Asturianos;9;0;0;6;0;1;2;2;0;1;6;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49018;Ayoó de Vidriales;12;0;1;7;1;1;2;0;0;5;7;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49019;Barcial del Barco;17;2;2;1;0;3;9;2;0;1;12;2
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49020;Belver de los Montes;11;0;1;4;0;2;4;3;0;0;7;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49021;Benavente;1816;90;254;329;93;469;581;78;160;87;1239;252
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49022;Benegiles;16;0;3;4;0;5;4;1;0;1;12;2
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49023;Bermillo de Sayago;40;2;8;10;0;6;14;1;6;3;27;3
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49024;Bóveda de Toro, La;28;1;7;6;1;7;6;6;0;0;22;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49025;Bretó;4;0;0;1;0;1;2;0;0;0;3;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49026;Bretocino;9;0;4;1;0;3;1;0;1;0;8;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49027;Brime de Sog;11;0;2;4;0;3;2;0;1;5;5;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49028;Brime de Urz;10;0;0;2;1;1;6;0;1;1;8;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49029;Burganes de Valverde;54;3;6;15;2;8;20;8;7;5;32;2
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49030;Bustillo del Oro;4;0;1;0;0;1;2;0;1;0;2;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49031;Cabañas de Sayago;8;0;1;2;0;1;4;0;0;1;7;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49032;Calzadilla de Tera;22;1;1;7;0;4;9;2;2;7;10;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49033;Camarzana de Tera;67;4;7;26;1;15;14;4;6;8;43;6
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49034;Cañizal;12;0;0;4;0;3;5;0;0;4;5;3
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49035;Cañizo;8;0;3;1;0;1;3;0;1;4;3;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49036;Carbajales de Alba;23;2;4;11;0;2;4;3;1;11;6;2
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49037;Carbellino;9;0;3;1;0;1;4;0;0;1;5;3
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49038;Casaseca de Campeán;2;0;0;1;0;0;1;0;0;0;2;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49039;Casaseca de las Chanas;20;1;6;8;1;3;1;4;4;2;8;2
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49040;Castrillo de la Guareña;6;1;0;1;0;1;3;1;0;0;5;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49041;Castrogonzalo;38;2;5;8;0;7;16;1;5;6;23;3
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49042;Castronuevo;17;0;2;3;2;3;7;1;2;0;12;2
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49043;Castroverde de Campos;11;2;0;4;0;1;4;2;0;4;5;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49044;Cazurra;2;0;0;1;1;0;0;0;2;0;0;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49046;Cerecinos de Campos;8;0;1;4;0;0;3;1;0;0;6;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49047;Cerecinos del Carrizal;10;1;4;1;1;0;3;1;3;0;3;3
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49048;Cernadilla;1;0;0;0;0;1;0;0;0;0;1;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49050;Cobreros;29;1;6;13;0;4;5;2;1;11;13;2
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49052;Coomonte;13;1;2;0;1;4;5;0;2;0;8;3
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49053;Coreses;81;4;11;27;5;13;21;7;9;7;55;3
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49054;Corrales del Vino;62;6;2;15;4;16;19;4;3;5;41;9
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49055;Cotanes del Monte;3;0;1;1;0;0;1;0;0;1;2;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49056;Cubillos;29;0;8;8;0;7;6;1;2;1;25;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49057;Cubo de Benavente;9;0;0;6;0;0;3;1;0;2;6;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49058;Cubo de Tierra del Vino, El;29;5;4;9;2;5;4;2;0;6;17;4
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49059;Cuelgamures;10;0;4;2;0;2;2;1;0;1;7;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49061;Entrala;9;0;1;3;0;1;4;0;0;2;7;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49062;Espadañedo;13;1;2;5;0;1;4;0;0;7;3;3
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49063;Faramontanos de Tábara;14;0;2;5;1;3;3;0;0;4;10;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49064;Fariza;19;2;2;8;0;3;4;3;3;1;12;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49065;Fermoselle;114;3;18;45;2;19;27;19;7;17;67;4
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49066;Ferreras de Abajo;29;0;2;12;0;7;8;4;3;4;18;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49067;Ferreras de Arriba;10;0;0;1;0;2;7;1;1;1;6;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49068;Ferreruela;35;2;7;13;4;6;3;1;3;3;23;5
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49069;Figueruela de Arriba;15;1;0;6;1;2;5;1;1;3;10;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49071;Fonfría;45;1;3;13;1;8;19;0;1;7;31;6
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49075;Fresno de la Polvorosa;4;0;0;2;0;0;2;0;0;1;3;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49076;Fresno de la Ribera;28;0;7;4;0;6;11;1;1;1;25;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49077;Fresno de Sayago;6;1;1;2;0;1;1;0;0;1;4;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49078;Friera de Valverde;10;0;1;4;0;3;2;1;0;2;6;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49079;Fuente Encalada;4;0;0;2;0;1;1;0;0;0;4;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49080;Fuentelapeña;32;2;2;10;1;2;15;2;5;11;12;2
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49081;Fuentesaúco;122;11;16;30;5;30;30;14;14;5;72;17
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49082;Fuentes de Ropel;19;1;3;6;1;2;6;0;2;2;14;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49083;Fuentesecas;2;0;0;2;0;0;0;0;0;1;1;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49084;Fuentespreadas;18;1;5;2;0;7;3;2;2;1;11;2
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49085;Galende;75;5;10;19;2;17;22;3;6;5;58;3
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49086;Gallegos del Pan;8;2;2;3;0;0;1;1;0;1;6;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49087;Gallegos del Río;28;2;4;14;1;0;7;1;5;8;13;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49088;Gamones;2;0;0;1;0;0;1;0;0;0;2;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49090;Gema;17;0;4;7;1;1;4;2;1;2;10;2
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49091;Granja de Moreruela;21;0;4;8;1;2;6;1;0;3;15;2
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49092;Granucillo;8;0;2;4;0;1;1;1;0;1;6;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49093;Guarrate;20;0;1;8;1;4;6;2;3;1;12;2
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49094;Hermisende;12;0;2;7;0;1;2;2;0;2;8;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49095;Hiniesta, La;37;0;13;7;2;9;6;2;5;3;24;3
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49096;Jambrina;11;0;0;5;0;5;1;0;0;3;7;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49097;Justel;1;0;0;0;0;0;1;1;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49098;Losacino;9;0;0;5;0;4;0;0;0;2;7;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49099;Losacio;3;1;0;1;0;1;0;0;0;0;2;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49100;Lubián;6;1;0;1;0;0;4;1;0;0;5;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49101;Luelmo;3;0;0;2;0;0;1;0;0;0;3;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49102;Maderal, El;6;1;2;2;0;1;0;0;0;0;5;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49103;Madridanos;29;0;7;5;1;8;8;2;1;3;19;4
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49104;Mahide;14;1;3;5;0;2;3;2;2;1;8;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49105;Maire de Castroponce;11;0;1;4;0;3;3;1;2;0;8;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49107;Malva;7;0;2;2;0;1;2;1;0;1;5;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49108;Manganeses de la Lampreana;27;1;5;7;0;6;8;1;0;3;19;4
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49109;Manganeses de la Polvorosa;59;5;7;10;3;15;19;3;5;15;29;7
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49110;Manzanal de Arriba;22;0;3;6;0;3;10;1;1;3;14;3
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49111;Manzanal del Barco;7;1;1;2;0;1;2;0;1;2;4;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49112;Manzanal de los Infantes;8;1;0;4;0;1;2;2;0;0;5;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49113;Matilla de Arzón;6;0;1;1;1;1;2;0;0;2;3;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49114;Matilla la Seca;3;0;1;1;0;0;1;1;0;0;2;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49115;Mayalde;12;0;3;3;1;1;4;0;0;1;7;4
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49116;Melgar de Tera;20;0;2;6;1;4;7;0;2;9;8;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49117;Micereces de Tera;28;2;6;10;0;3;7;4;2;1;20;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49118;Milles de la Polvorosa;17;0;2;4;0;9;2;2;1;6;7;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49119;Molacillos;20;1;5;4;0;2;8;2;2;1;14;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49120;Molezuelas de la Carballeda;1;0;0;0;0;1;0;0;0;0;1;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49121;Mombuey;20;1;3;7;0;2;7;2;2;0;15;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49122;Monfarracinos;67;4;17;6;5;19;16;2;5;0;53;7
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49123;Montamarta;32;1;8;7;1;9;6;0;2;3;24;3
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49124;Moral de Sayago;21;0;5;7;0;3;6;2;1;3;14;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49125;Moraleja del Vino;132;8;27;22;3;44;28;12;10;10;91;9
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49126;Moraleja de Sayago;10;0;2;3;1;2;2;0;0;0;10;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49127;Morales del Vino;182;9;26;45;2;48;52;12;14;15;133;8
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49128;Morales de Rey;44;4;2;11;3;11;13;2;3;4;30;5
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49129;Morales de Toro;78;4;14;10;8;27;15;29;5;2;36;6
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49130;Morales de Valverde;8;0;0;6;0;1;1;0;1;2;5;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49131;Moralina;15;0;4;1;1;2;7;0;0;1;11;3
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49132;Moreruela de los Infanzones;15;0;0;6;1;4;4;3;0;1;11;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49133;Moreruela de Tábara;16;2;3;4;1;2;4;0;1;2;12;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49134;Muelas de los Caballeros;10;1;1;3;0;2;3;0;1;4;5;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49135;Muelas del Pan;37;1;10;10;0;5;11;2;2;18;12;3
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49136;Muga de Sayago;10;0;3;3;0;2;2;1;1;1;6;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49137;Navianos de Valverde;14;0;2;6;0;0;6;2;0;8;3;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49138;Olmillos de Castro;13;2;1;5;1;2;2;0;0;4;6;3
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49139;Otero de Bodas;5;0;0;0;0;2;3;1;0;1;3;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49141;Pajares de la Lampreana;26;2;2;7;0;5;10;2;0;0;23;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49142;Palacios del Pan;17;1;4;4;1;2;5;0;2;2;13;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49143;Palacios de Sanabria;21;1;6;2;2;2;8;1;1;2;15;2
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49145;Pedralba de la Pradería;8;0;0;4;0;2;2;1;0;1;5;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49146;Pego, El;5;0;0;2;0;1;2;2;0;0;3;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49147;Peleagonzalo;15;0;3;5;0;4;3;4;0;5;6;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49148;Peleas de Abajo;20;0;9;5;0;1;5;2;3;4;10;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49149;Peñausende;23;3;2;4;2;5;7;0;0;0;18;5
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49150;Peque;4;0;0;1;0;2;1;0;1;1;2;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49151;Perdigón, El;63;0;11;15;1;14;22;4;6;8;38;7
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49152;Pereruela;35;7;2;10;2;4;10;3;6;0;23;3
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49153;Perilla de Castro;8;0;1;4;0;1;2;2;1;0;4;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49154;Pías;6;0;2;3;0;0;1;0;1;1;4;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49155;Piedrahita de Castro;3;0;1;0;0;2;0;0;1;0;1;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49156;Pinilla de Toro;9;1;2;2;1;0;3;1;1;0;7;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49157;Pino del Oro;9;0;0;4;0;1;4;0;0;3;6;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49158;Piñero, El;19;3;0;7;3;2;4;1;1;1;13;3
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49159;Pobladura del Valle;21;1;2;2;0;6;10;3;1;0;15;2
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49160;Pobladura de Valderaduey;1;0;0;0;1;0;0;0;0;0;0;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49162;Porto;5;0;0;4;0;0;1;1;0;1;3;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49163;Pozoantiguo;14;0;3;3;0;3;5;2;2;0;9;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49164;Pozuelo de Tábara;12;0;2;5;0;2;3;1;0;2;9;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49165;Prado;1;0;0;0;1;0;0;0;0;0;0;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49166;Puebla de Sanabria;88;3;13;24;1;21;26;6;5;10;60;7
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49167;Pueblica de Valverde;11;0;0;6;0;3;2;3;0;2;5;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49168;Quintanilla del Monte;7;0;1;2;0;4;0;2;0;0;4;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49169;Quintanilla del Olmo;3;1;1;0;0;1;0;0;0;2;1;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49170;Quintanilla de Urz;12;0;0;2;1;2;7;0;0;6;6;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49171;Quiruelas de Vidriales;60;3;4;25;2;11;15;2;6;3;46;3
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49172;Rabanales;8;0;2;3;1;1;1;3;1;0;3;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49173;Rábano de Aliste;18;0;2;13;0;2;1;2;1;7;8;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49174;Requejo;10;0;3;4;0;1;2;1;0;4;5;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49175;Revellinos;25;2;2;6;3;4;8;1;0;1;16;7
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49176;Riofrío de Aliste;33;2;3;13;0;6;9;4;3;8;16;2
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49177;Rionegro del Puente;14;0;2;7;0;2;3;1;1;1;9;2
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49178;Roales;73;0;15;15;3;23;17;1;10;6;52;4
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49179;Robleda-Cervantes;24;1;3;4;2;9;5;1;1;1;20;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49180;Roelos de Sayago;2;0;0;1;0;0;1;0;0;0;1;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49181;Rosinos de la Requejada;16;2;2;7;0;2;3;4;0;3;9;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49183;Salce;4;1;1;0;0;2;0;0;0;0;4;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49184;Samir de los Caños;7;0;0;1;0;1;5;0;0;0;6;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49185;San Agustín del Pozo;5;0;1;1;1;1;1;0;1;1;2;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49186;San Cebrián de Castro;13;0;1;4;0;4;4;0;1;7;5;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49187;San Cristóbal de Entreviñas;94;4;8;19;3;27;33;6;12;17;48;11
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49188;San Esteban del Molar;6;0;1;2;0;1;2;1;1;0;4;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49189;San Justo;13;0;1;8;0;1;3;2;1;2;7;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49190;San Martín de Valderaduey;2;0;1;0;0;0;1;0;1;1;0;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49191;San Miguel de la Ribera;6;0;2;3;0;0;1;2;0;2;2;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49192;San Miguel del Valle;9;0;1;3;0;1;4;0;0;1;5;3
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49193;San Pedro de Ceque;50;1;7;17;0;7;18;4;2;7;32;5
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49194;San Pedro de la Nave-Almendra;27;0;6;8;1;4;8;0;1;5;18;3
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49197;Santa Clara de Avedillo;11;0;2;2;0;2;5;0;1;0;10;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49199;Santa Colomba de las Monjas;22;1;3;4;1;5;8;1;1;0;19;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49200;Santa Cristina de la Polvorosa;83;2;8;17;4;18;34;6;9;13;48;7
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49201;Santa Croya de Tera;7;0;0;2;0;4;1;0;0;1;6;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49202;Santa Eufemia del Barco;16;0;5;8;0;1;2;3;0;1;12;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49203;Santa María de la Vega;19;0;5;6;0;3;5;1;1;0;16;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49204;Santa María de Valverde;2;0;0;2;0;0;0;1;0;0;1;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49205;Santibáñez de Tera;12;1;1;5;0;2;3;1;1;1;7;2
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49206;Santibáñez de Vidriales;44;2;3;12;1;11;15;4;4;0;32;4
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49207;Santovenia;11;2;1;2;0;2;4;1;0;2;5;3
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49208;San Vicente de la Cabeza;19;2;4;8;0;2;3;2;5;8;4;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49209;San Vitero;20;1;3;10;1;3;2;3;2;2;13;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49210;Sanzoles;42;2;2;9;1;11;17;12;1;2;22;5
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49214;Tábara;45;0;5;18;6;6;10;8;1;3;27;6
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49216;Tapioles;7;0;1;1;0;1;4;0;1;1;4;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49219;Toro;710;36;119;162;27;169;197;141;90;32;411;36
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49220;Torre del Valle, La;12;1;0;5;0;1;5;2;2;0;7;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49221;Torregamones;12;0;3;2;0;5;2;1;0;1;10;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49222;Torres del Carrizal;28;2;6;5;2;8;5;2;4;4;15;3
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49223;Trabazos;45;0;8;18;3;2;14;9;3;7;24;2
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49224;Trefacio;16;0;1;5;1;4;5;0;2;2;12;0
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49225;Uña de Quintana;5;0;1;2;0;0;2;0;0;1;3;1
201710;Octubre de 2017;7;Castilla y León;49;Zamora;49226;Vadillo de la Guareña;14;2;1;7;0;1;3;3;0;0;10;1
