;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201507;Julio de 2015;7;Castilla y León;9;Burgos;9378;Tejada;0;0;0;0;0;0;0;0;0;0;0;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9380;Terradillos de Esgueva;0;0;0;0;0;0;0;0;0;0;0;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9381;Tinieblas de la Sierra;0;0;0;0;0;0;0;0;0;0;0;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9382;Tobar;1;0;0;1;0;0;0;1;0;0;0;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9384;Tordómar;17;0;1;5;2;6;3;5;2;0;10;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9386;Torrecilla del Monte;2;0;0;1;0;1;0;0;1;1;0;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9387;Torregalindo;6;1;1;1;0;1;2;2;2;0;1;1
201507;Julio de 2015;7;Castilla y León;9;Burgos;9388;Torrelara;0;0;0;0;0;0;0;0;0;0;0;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9389;Torrepadre;2;0;1;1;0;0;0;1;0;0;1;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9390;Torresandino;19;0;1;6;0;6;6;3;2;0;12;2
201507;Julio de 2015;7;Castilla y León;9;Burgos;9391;Tórtoles de Esgueva;32;1;8;8;1;10;4;21;1;1;8;1
201507;Julio de 2015;7;Castilla y León;9;Burgos;9392;Tosantos;2;1;0;0;0;1;0;0;0;0;1;1
201507;Julio de 2015;7;Castilla y León;9;Burgos;9394;Trespaderne;51;4;7;18;3;9;10;0;5;8;31;7
201507;Julio de 2015;7;Castilla y León;9;Burgos;9395;Tubilla del Agua;1;0;0;0;0;0;1;0;0;0;1;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9396;Tubilla del Lago;5;0;1;2;0;1;1;0;0;2;3;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9398;Úrbel del Castillo;3;0;0;2;0;1;0;0;0;1;2;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9400;Vadocondes;17;3;3;5;0;5;1;2;2;3;8;2
201507;Julio de 2015;7;Castilla y León;9;Burgos;9403;Valdeande;0;0;0;0;0;0;0;0;0;0;0;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9405;Valdezate;4;0;0;3;1;0;0;0;0;1;3;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9406;Valdorros;15;1;6;0;0;7;1;1;3;0;11;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9407;Valmala;1;0;0;1;0;0;0;0;0;0;1;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9408;Vallarta de Bureba;1;0;0;1;0;0;0;0;1;0;0;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9409;Valle de Manzanedo;6;0;0;4;0;1;1;0;1;0;5;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9410;Valle de Mena;241;7;44;65;9;51;65;7;24;41;154;15
201507;Julio de 2015;7;Castilla y León;9;Burgos;9411;Valle de Oca;10;0;4;2;1;3;0;0;0;1;9;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9412;Valle de Tobalina;54;4;9;20;0;10;11;1;0;6;43;4
201507;Julio de 2015;7;Castilla y León;9;Burgos;9413;Valle de Valdebezana;36;0;11;11;1;9;4;2;3;5;22;4
201507;Julio de 2015;7;Castilla y León;9;Burgos;9414;Valle de Valdelaguna;1;0;0;0;0;1;0;0;0;0;1;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9415;Valle de Valdelucio;8;0;1;2;0;2;3;1;1;0;6;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9416;Valle de Zamanzas;4;0;0;3;0;0;1;1;0;0;3;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9417;Vallejera;0;0;0;0;0;0;0;0;0;0;0;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9418;Valles de Palenzuela;6;1;1;1;0;1;2;0;1;2;3;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9419;Valluércanes;2;0;1;1;0;0;0;0;0;0;2;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9421;Vid y Barrios, La;10;2;1;4;0;2;1;2;3;3;2;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9422;Vid de Bureba, La;0;0;0;0;0;0;0;0;0;0;0;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9423;Vileña;1;0;0;0;0;0;1;0;0;0;1;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9424;Viloria de Rioja;0;0;0;0;0;0;0;0;0;0;0;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9425;Vilviestre del Pinar;29;1;6;9;0;5;8;4;6;2;15;2
201507;Julio de 2015;7;Castilla y León;9;Burgos;9427;Villadiego;56;0;10;23;3;12;8;1;9;8;36;2
201507;Julio de 2015;7;Castilla y León;9;Burgos;9428;Villaescusa de Roa;1;0;0;0;0;1;0;0;0;0;0;1
201507;Julio de 2015;7;Castilla y León;9;Burgos;9429;Villaescusa la Sombría;1;0;0;1;0;0;0;0;0;0;0;1
201507;Julio de 2015;7;Castilla y León;9;Burgos;9430;Villaespasa;1;0;0;1;0;0;0;1;0;0;0;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9431;Villafranca Montes de Oca;3;0;2;0;0;1;0;0;0;0;3;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9432;Villafruela;4;0;0;2;0;1;1;0;0;1;3;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9433;Villagalijo;3;1;0;1;0;0;1;1;0;0;2;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9434;Villagonzalo Pedernales;99;2;19;13;5;33;27;3;5;7;77;7
201507;Julio de 2015;7;Castilla y León;9;Burgos;9437;Villahoz;9;1;2;1;1;3;1;3;0;0;4;2
201507;Julio de 2015;7;Castilla y León;9;Burgos;9438;Villalba de Duero;29;0;8;5;3;6;7;5;7;3;13;1
201507;Julio de 2015;7;Castilla y León;9;Burgos;9439;Villalbilla de Burgos;71;8;7;13;3;19;21;0;12;6;48;5
201507;Julio de 2015;7;Castilla y León;9;Burgos;9440;Villalbilla de Gumiel;3;0;0;2;0;0;1;1;1;1;0;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9441;Villaldemiro;2;0;1;0;0;1;0;0;0;0;2;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9442;Villalmanzo;27;0;9;9;3;1;5;3;4;7;12;1
201507;Julio de 2015;7;Castilla y León;9;Burgos;9443;Villamayor de los Montes;2;0;1;1;0;0;0;1;0;1;0;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9444;Villamayor de Treviño;0;0;0;0;0;0;0;0;0;0;0;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9445;Villambistia;0;0;0;0;0;0;0;0;0;0;0;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9446;Villamedianilla;0;0;0;0;0;0;0;0;0;0;0;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9447;Villamiel de la Sierra;2;0;1;1;0;0;0;0;0;2;0;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9448;Villangómez;5;0;0;2;0;1;2;1;0;2;2;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9449;Villanueva de Argaño;2;0;0;0;1;1;0;0;0;0;2;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9450;Villanueva de Carazo;1;0;0;0;0;1;0;0;0;0;1;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9451;Villanueva de Gumiel;14;0;3;1;0;3;7;5;0;0;9;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9454;Villanueva de Teba;3;0;0;2;0;1;0;0;2;0;1;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9455;Villaquirán de la Puebla;2;0;0;0;1;1;0;0;0;0;1;1
201507;Julio de 2015;7;Castilla y León;9;Burgos;9456;Villaquirán de los Infantes;13;0;3;6;0;2;2;3;2;1;6;1
201507;Julio de 2015;7;Castilla y León;9;Burgos;9458;Villariezo;34;1;7;6;0;16;4;0;7;3;24;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9460;Villasandino;5;0;0;2;0;1;2;0;0;0;5;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9463;Villasur de Herreros;11;0;1;6;0;2;2;1;0;2;8;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9464;Villatuelda;2;0;0;1;0;0;1;0;1;0;1;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9466;Villaverde del Monte;4;0;2;1;0;1;0;0;1;0;3;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9467;Villaverde-Mogina;2;0;1;1;0;0;0;0;0;0;2;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9471;Villayerno Morquillas;9;0;3;1;0;2;3;0;0;2;7;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9472;Villazopeque;3;0;1;2;0;0;0;2;0;0;1;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9473;Villegas;1;0;0;1;0;0;0;0;0;0;1;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9476;Villoruebo;1;0;0;0;1;0;0;0;0;0;1;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9478;Vizcaínos;1;0;0;1;0;0;0;0;1;0;0;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9480;Zael;1;0;0;1;0;0;0;1;0;0;0;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9482;Zarzosa de Río Pisuerga;0;0;0;0;0;0;0;0;0;0;0;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9483;Zazuar;13;0;4;5;1;1;2;1;3;0;9;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9485;Zuñeda;0;0;0;0;0;0;0;0;0;0;0;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9901;Quintanilla del Agua y Tordueles;22;0;5;6;0;6;5;5;2;3;12;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9902;Valle de Santibáñez;13;0;3;8;0;1;1;1;2;4;6;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9903;Villarcayo de Merindad de Castilla la Vieja;358;24;74;85;14;82;79;26;47;50;189;46
201507;Julio de 2015;7;Castilla y León;9;Burgos;9904;Valle de las Navas;19;0;1;10;0;4;4;1;6;1;11;0
201507;Julio de 2015;7;Castilla y León;9;Burgos;9905;Valle de Sedano;18;0;4;8;0;1;5;2;1;1;12;2
201507;Julio de 2015;7;Castilla y León;9;Burgos;9906;Merindad de Río Ubierna;49;2;7;8;3;14;15;0;6;2;37;4
201507;Julio de 2015;7;Castilla y León;9;Burgos;9907;Alfoz de Quintanadueñas;156;4;28;36;2;54;32;3;15;14;90;34
201507;Julio de 2015;7;Castilla y León;9;Burgos;9908;Valle de Losa;35;3;4;15;0;5;8;3;4;7;20;1
201507;Julio de 2015;7;Castilla y León;24;León;24001;Acebedo;5;1;1;1;0;2;0;0;3;0;2;0
201507;Julio de 2015;7;Castilla y León;24;León;24002;Algadefe;8;1;0;2;1;3;1;1;0;1;5;1
201507;Julio de 2015;7;Castilla y León;24;León;24003;Alija del Infantado;41;3;5;18;0;5;10;2;3;6;27;3
201507;Julio de 2015;7;Castilla y León;24;León;24004;Almanza;30;2;10;10;0;3;5;3;7;2;15;3
201507;Julio de 2015;7;Castilla y León;24;León;24005;Antigua, La;20;1;3;6;0;5;5;1;5;4;8;2
201507;Julio de 2015;7;Castilla y León;24;León;24006;Ardón;35;1;9;10;0;8;7;2;5;2;24;2
201507;Julio de 2015;7;Castilla y León;24;León;24007;Arganza;105;3;28;25;3;20;26;11;17;17;51;9
201507;Julio de 2015;7;Castilla y León;24;León;24008;Astorga;1001;60;182;204;63;243;249;50;100;111;592;148
201507;Julio de 2015;7;Castilla y León;24;León;24009;Balboa;17;0;4;7;0;2;4;0;0;6;11;0
201507;Julio de 2015;7;Castilla y León;24;León;24010;Bañeza, La;973;47;160;204;59;230;273;19;123;92;601;138
201507;Julio de 2015;7;Castilla y León;24;León;24011;Barjas;13;0;3;6;0;2;2;1;3;1;8;0
201507;Julio de 2015;7;Castilla y León;24;León;24012;Barrios de Luna, Los;6;0;1;0;0;1;4;0;0;0;5;1
201507;Julio de 2015;7;Castilla y León;24;León;24014;Bembibre;901;81;196;135;48;248;193;111;84;83;512;111
201507;Julio de 2015;7;Castilla y León;24;León;24015;Benavides;172;18;25;47;6;36;40;4;18;33;85;32
201507;Julio de 2015;7;Castilla y León;24;León;24016;Benuza;33;0;4;10;1;9;9;2;10;4;15;2
201507;Julio de 2015;7;Castilla y León;24;León;24017;Bercianos del Páramo;24;0;3;9;1;4;7;0;4;4;15;1
201507;Julio de 2015;7;Castilla y León;24;León;24018;Bercianos del Real Camino;4;0;0;1;0;2;1;0;0;0;4;0
201507;Julio de 2015;7;Castilla y León;24;León;24019;Berlanga del Bierzo;24;4;5;1;0;6;8;1;1;0;18;4
201507;Julio de 2015;7;Castilla y León;24;León;24020;Boca de Huérgano;10;0;2;6;0;1;1;0;3;1;6;0
201507;Julio de 2015;7;Castilla y León;24;León;24021;Boñar;125;4;22;48;3;21;27;8;8;16;86;7
201507;Julio de 2015;7;Castilla y León;24;León;24022;Borrenes;28;0;7;9;0;4;8;2;9;8;9;0
201507;Julio de 2015;7;Castilla y León;24;León;24023;Brazuelo;22;3;1;5;1;5;7;1;2;0;17;2
201507;Julio de 2015;7;Castilla y León;24;León;24024;Burgo Ranero, El;41;3;9;14;0;8;7;1;1;8;29;2
201507;Julio de 2015;7;Castilla y León;24;León;24025;Burón;8;0;0;4;0;3;1;0;0;1;7;0
201507;Julio de 2015;7;Castilla y León;24;León;24026;Bustillo del Páramo;51;8;13;11;3;11;5;2;6;5;31;7
201507;Julio de 2015;7;Castilla y León;24;León;24027;Cabañas Raras;134;3;23;36;3;32;37;9;26;17;75;7
201507;Julio de 2015;7;Castilla y León;24;León;24028;Cabreros del Río;8;0;2;1;0;2;3;2;1;1;4;0
201507;Julio de 2015;7;Castilla y León;24;León;24029;Cabrillanes;21;0;9;4;0;3;5;2;2;6;10;1
201507;Julio de 2015;7;Castilla y León;24;León;24030;Cacabelos;610;17;128;147;27;152;139;67;102;75;320;46
201507;Julio de 2015;7;Castilla y León;24;León;24031;Calzada del Coto;14;3;2;2;1;0;6;1;0;2;8;3
201507;Julio de 2015;7;Castilla y León;24;León;24032;Campazas;2;0;0;1;0;1;0;0;0;1;1;0
201507;Julio de 2015;7;Castilla y León;24;León;24033;Campo de Villavidel;5;0;2;2;0;1;0;0;1;0;4;0
201507;Julio de 2015;7;Castilla y León;24;León;24034;Camponaraya;426;20;82;94;12;115;103;34;72;40;246;34
201507;Julio de 2015;7;Castilla y León;24;León;24036;Candín;18;1;5;6;1;3;2;1;0;1;15;1
201507;Julio de 2015;7;Castilla y León;24;León;24037;Cármenes;7;0;2;4;0;0;1;0;1;0;6;0
201507;Julio de 2015;7;Castilla y León;24;León;24038;Carracedelo;310;10;62;84;10;67;77;42;52;39;159;18
201507;Julio de 2015;7;Castilla y León;24;León;24039;Carrizo;135;7;19;34;6;39;30;12;21;18;70;14
201507;Julio de 2015;7;Castilla y León;24;León;24040;Carrocera;24;0;10;7;0;4;3;2;2;4;15;1
201507;Julio de 2015;7;Castilla y León;24;León;24041;Carucedo;47;3;5;17;0;12;10;3;7;5;31;1
201507;Julio de 2015;7;Castilla y León;24;León;24042;Castilfalé;2;0;1;0;0;1;0;0;0;0;2;0
201507;Julio de 2015;7;Castilla y León;24;León;24043;Castrillo de Cabrera;8;1;0;5;1;0;1;1;2;2;2;1
201507;Julio de 2015;7;Castilla y León;24;León;24044;Castrillo de la Valduerna;6;0;1;2;0;3;0;0;1;1;4;0
201507;Julio de 2015;7;Castilla y León;24;León;24046;Castrocalbón;60;1;6;21;2;14;16;12;4;10;30;4
201507;Julio de 2015;7;Castilla y León;24;León;24047;Castrocontrigo;47;2;8;17;3;2;15;7;3;7;25;5
201507;Julio de 2015;7;Castilla y León;24;León;24049;Castropodame;127;13;23;31;3;35;22;8;17;8;76;18
201507;Julio de 2015;7;Castilla y León;24;León;24050;Castrotierra de Valmadrigal;5;1;0;1;0;0;3;0;0;0;3;2
201507;Julio de 2015;7;Castilla y León;24;León;24051;Cea;9;0;3;5;0;1;0;1;1;2;5;0
201507;Julio de 2015;7;Castilla y León;24;León;24052;Cebanico;5;0;0;2;0;1;2;0;0;1;3;1
201507;Julio de 2015;7;Castilla y León;24;León;24053;Cebrones del Río;25;1;2;6;1;9;6;2;2;1;16;4
201507;Julio de 2015;7;Castilla y León;24;León;24054;Cimanes de la Vega;20;0;4;5;1;4;6;2;5;4;8;1
201507;Julio de 2015;7;Castilla y León;24;León;24055;Cimanes del Tejar;47;2;8;23;2;5;7;7;5;12;19;4
201507;Julio de 2015;7;Castilla y León;24;León;24056;Cistierna;284;12;34;72;7;64;95;16;22;39;174;33
201507;Julio de 2015;7;Castilla y León;24;León;24057;Congosto;114;9;21;28;2;31;23;5;17;14;70;8
201507;Julio de 2015;7;Castilla y León;24;León;24058;Corbillos de los Oteros;6;0;0;3;1;1;1;0;1;1;3;1
201507;Julio de 2015;7;Castilla y León;24;León;24059;Corullón;74;3;6;32;2;10;21;6;16;8;40;4
201507;Julio de 2015;7;Castilla y León;24;León;24060;Crémenes;23;3;3;7;0;4;6;2;0;2;13;6
201507;Julio de 2015;7;Castilla y León;24;León;24061;Cuadros;131;4;24;32;4;39;28;0;15;22;79;15
201507;Julio de 2015;7;Castilla y León;24;León;24062;Cubillas de los Oteros;8;0;2;3;1;0;2;0;0;2;5;1
201507;Julio de 2015;7;Castilla y León;24;León;24063;Cubillas de Rueda;28;0;6;10;2;6;4;8;0;5;14;1
201507;Julio de 2015;7;Castilla y León;24;León;24064;Cubillos del Sil;167;10;44;45;2;34;32;13;28;33;78;15
201507;Julio de 2015;7;Castilla y León;24;León;24065;Chozas de Abajo;186;2;35;41;7;56;45;7;32;29;105;13
201507;Julio de 2015;7;Castilla y León;24;León;24066;Destriana;22;3;4;7;0;7;1;1;2;3;13;3
201507;Julio de 2015;7;Castilla y León;24;León;24067;Encinedo;28;0;3;4;1;7;13;0;17;0;10;1
201507;Julio de 2015;7;Castilla y León;24;León;24068;Ercina, La;31;2;3;5;2;7;12;2;3;4;18;4
201507;Julio de 2015;7;Castilla y León;24;León;24069;Escobar de Campos;0;0;0;0;0;0;0;0;0;0;0;0
201507;Julio de 2015;7;Castilla y León;24;León;24070;Fabero;459;35;97;76;21;128;102;31;43;51;284;50
201507;Julio de 2015;7;Castilla y León;24;León;24071;Folgoso de la Ribera;78;6;18;12;4;16;22;9;13;8;34;14
201507;Julio de 2015;7;Castilla y León;24;León;24073;Fresno de la Vega;21;2;3;6;1;4;5;3;1;3;11;3
201507;Julio de 2015;7;Castilla y León;24;León;24074;Fuentes de Carbajal;0;0;0;0;0;0;0;0;0;0;0;0
201507;Julio de 2015;7;Castilla y León;24;León;24076;Garrafe de Torío;84;2;8;21;2;26;25;0;5;9;63;7
201507;Julio de 2015;7;Castilla y León;24;León;24077;Gordaliza del Pino;8;0;0;0;1;2;5;1;1;0;5;1
201507;Julio de 2015;7;Castilla y León;24;León;24078;Gordoncillo;20;0;1;7;1;5;6;4;0;5;10;1
201507;Julio de 2015;7;Castilla y León;24;León;24079;Gradefes;52;3;9;19;2;8;11;0;7;7;35;3
201507;Julio de 2015;7;Castilla y León;24;León;24080;Grajal de Campos;7;0;1;3;0;1;2;0;0;1;5;1
201507;Julio de 2015;7;Castilla y León;24;León;24081;Gusendos de los Oteros;1;0;0;0;0;0;1;0;1;0;0;0
201507;Julio de 2015;7;Castilla y León;24;León;24082;Hospital de Órbigo;48;0;9;15;2;6;16;2;5;6;34;1
201507;Julio de 2015;7;Castilla y León;24;León;24083;Igüeña;73;4;18;14;2;20;15;10;4;12;39;8
201507;Julio de 2015;7;Castilla y León;24;León;24084;Izagre;4;1;1;2;0;0;0;0;0;1;3;0
201507;Julio de 2015;7;Castilla y León;24;León;24086;Joarilla de las Matas;5;0;1;2;0;1;1;1;1;1;2;0
201507;Julio de 2015;7;Castilla y León;24;León;24087;Laguna Dalga;24;2;7;7;1;3;4;1;2;4;13;4
201507;Julio de 2015;7;Castilla y León;24;León;24088;Laguna de Negrillos;56;1;9;23;2;7;14;7;10;7;29;3
201507;Julio de 2015;7;Castilla y León;24;León;24089;León;11004;478;2259;2199;470;2893;2705;238;824;1068;7348;1526
201507;Julio de 2015;7;Castilla y León;24;León;24090;Lucillo;19;0;5;2;0;7;5;2;4;2;11;0
201507;Julio de 2015;7;Castilla y León;24;León;24091;Luyego;20;0;3;9;0;3;5;5;0;6;8;1
201507;Julio de 2015;7;Castilla y León;24;León;24092;Llamas de la Ribera;41;3;6;13;1;11;7;2;4;11;21;3
201507;Julio de 2015;7;Castilla y León;24;León;24093;Magaz de Cepeda;18;0;6;4;0;4;4;0;4;2;12;0
201507;Julio de 2015;7;Castilla y León;24;León;24094;Mansilla de las Mulas;158;9;38;31;10;43;27;14;11;23;90;20
201507;Julio de 2015;7;Castilla y León;24;León;24095;Mansilla Mayor;20;0;3;5;0;6;6;0;1;3;15;1
201507;Julio de 2015;7;Castilla y León;24;León;24096;Maraña;0;0;0;0;0;0;0;0;0;0;0;0
201507;Julio de 2015;7;Castilla y León;24;León;24097;Matadeón de los Oteros;5;0;3;0;1;1;0;0;0;0;5;0
201507;Julio de 2015;7;Castilla y León;24;León;24098;Matallana de Torío;95;8;26;15;6;19;21;2;11;16;53;13
201507;Julio de 2015;7;Castilla y León;24;León;24099;Matanza;5;0;1;2;1;0;1;1;2;1;1;0
201507;Julio de 2015;7;Castilla y León;24;León;24100;Molinaseca;66;0;14;22;0;12;18;5;10;13;38;0
201507;Julio de 2015;7;Castilla y León;24;León;24101;Murias de Paredes;14;0;2;5;0;1;6;0;0;3;11;0
201507;Julio de 2015;7;Castilla y León;24;León;24102;Noceda del Bierzo;37;1;4;6;2;8;16;4;4;3;21;5
201507;Julio de 2015;7;Castilla y León;24;León;24103;Oencia;16;0;2;6;1;1;6;1;8;2;1;4
201507;Julio de 2015;7;Castilla y León;24;León;24104;Omañas, Las;12;0;4;2;0;4;2;1;1;1;8;1
201507;Julio de 2015;7;Castilla y León;24;León;24105;Onzonilla;141;3;28;27;3;48;32;0;19;18;92;12
201507;Julio de 2015;7;Castilla y León;24;León;24106;Oseja de Sajambre;2;0;0;1;0;0;1;0;0;1;1;0
201507;Julio de 2015;7;Castilla y León;24;León;24107;Pajares de los Oteros;16;0;3;6;2;2;3;6;3;1;4;2
201507;Julio de 2015;7;Castilla y León;24;León;24108;Palacios de la Valduerna;18;1;3;4;0;4;6;0;1;3;14;0
201507;Julio de 2015;7;Castilla y León;24;León;24109;Palacios del Sil;83;7;21;11;6;28;10;3;8;8;50;14
201507;Julio de 2015;7;Castilla y León;24;León;24110;Páramo del Sil;131;6;33;27;7;26;32;18;23;12;67;11
201507;Julio de 2015;7;Castilla y León;24;León;24112;Peranzanes;10;0;3;2;0;1;4;0;1;1;8;0
201507;Julio de 2015;7;Castilla y León;24;León;24113;Pobladura de Pelayo García;10;0;2;1;1;2;4;0;1;1;5;3
201507;Julio de 2015;7;Castilla y León;24;León;24114;Pola de Gordón, La;219;14;54;50;6;44;51;6;29;38;127;19
201507;Julio de 2015;7;Castilla y León;24;León;24115;Ponferrada;6950;338;1349;1525;255;1727;1756;419;898;857;4025;751
201507;Julio de 2015;7;Castilla y León;24;León;24116;Posada de Valdeón;6;0;2;2;0;1;1;0;0;0;6;0
201507;Julio de 2015;7;Castilla y León;24;León;24117;Pozuelo del Páramo;26;0;3;9;0;6;8;2;2;4;17;1
201507;Julio de 2015;7;Castilla y León;24;León;24118;Prado de la Guzpeña;6;1;0;2;0;1;2;0;1;1;2;2
201507;Julio de 2015;7;Castilla y León;24;León;24119;Priaranza del Bierzo;58;0;7;15;1;16;19;1;6;10;39;2
201507;Julio de 2015;7;Castilla y León;24;León;24120;Prioro;14;1;2;3;1;4;3;1;0;2;8;3
201507;Julio de 2015;7;Castilla y León;24;León;24121;Puebla de Lillo;24;2;3;6;1;8;4;0;1;3;19;1
201507;Julio de 2015;7;Castilla y León;24;León;24122;Puente de Domingo Flórez;110;7;17;24;4;28;30;2;39;4;59;6
201507;Julio de 2015;7;Castilla y León;24;León;24123;Quintana del Castillo;53;3;8;25;2;5;10;2;3;8;32;8
201507;Julio de 2015;7;Castilla y León;24;León;24124;Quintana del Marco;14;1;1;6;1;1;4;0;2;2;8;2
201507;Julio de 2015;7;Castilla y León;24;León;24125;Quintana y Congosto;27;2;2;11;0;8;4;2;0;12;9;4
201507;Julio de 2015;7;Castilla y León;24;León;24127;Regueras de Arriba;8;0;1;1;2;2;2;0;1;1;5;1
201507;Julio de 2015;7;Castilla y León;24;León;24129;Reyero;3;0;0;2;0;1;0;0;0;1;2;0
201507;Julio de 2015;7;Castilla y León;24;León;24130;Riaño;19;1;4;8;0;2;4;1;3;3;12;0
201507;Julio de 2015;7;Castilla y León;24;León;24131;Riego de la Vega;43;3;3;17;0;9;11;1;7;5;25;5
201507;Julio de 2015;7;Castilla y León;24;León;24132;Riello;26;2;6;10;1;4;3;2;3;5;14;2
201507;Julio de 2015;7;Castilla y León;24;León;24133;Rioseco de Tapia;23;1;7;5;2;5;3;1;4;5;11;2
201507;Julio de 2015;7;Castilla y León;24;León;24134;Robla, La;334;19;79;74;20;79;63;9;64;42;177;42
201507;Julio de 2015;7;Castilla y León;24;León;24136;Roperuelos del Páramo;23;0;6;3;1;7;6;0;3;4;12;4
201507;Julio de 2015;7;Castilla y León;24;León;24137;Sabero;89;4;16;24;0;15;30;3;9;11;57;9
201507;Julio de 2015;7;Castilla y León;24;León;24139;Sahagún;152;6;22;40;4;40;40;6;11;16;104;15
201507;Julio de 2015;7;Castilla y León;24;León;24141;San Adrián del Valle;7;0;2;3;0;1;1;0;1;0;5;1
201507;Julio de 2015;7;Castilla y León;24;León;24142;San Andrés del Rabanedo;2877;134;556;548;122;769;748;43;278;344;1878;334
201507;Julio de 2015;7;Castilla y León;24;León;24143;Sancedo;49;1;15;15;1;9;8;7;11;5;23;3
201507;Julio de 2015;7;Castilla y León;24;León;24144;San Cristóbal de la Polantera;39;1;8;11;0;8;11;2;4;3;27;3
201507;Julio de 2015;7;Castilla y León;24;León;24145;San Emiliano;22;2;2;8;1;6;3;1;3;1;16;1
201507;Julio de 2015;7;Castilla y León;24;León;24146;San Esteban de Nogales;18;1;4;7;0;3;3;0;1;3;13;1
201507;Julio de 2015;7;Castilla y León;24;León;24148;San Justo de la Vega;100;7;17;20;1;23;32;8;8;13;66;5
201507;Julio de 2015;7;Castilla y León;24;León;24149;San Millán de los Caballeros;8;0;2;2;0;2;2;1;0;2;5;0
201507;Julio de 2015;7;Castilla y León;24;León;24150;San Pedro Bercianos;5;0;1;1;2;1;0;1;0;0;3;1
201507;Julio de 2015;7;Castilla y León;24;León;24151;Santa Colomba de Curueño;18;0;5;7;0;3;3;2;2;2;12;0
201507;Julio de 2015;7;Castilla y León;24;León;24152;Santa Colomba de Somoza;32;0;2;20;1;5;4;3;4;6;18;1
201507;Julio de 2015;7;Castilla y León;24;León;24153;Santa Cristina de Valmadrigal;8;1;0;4;0;1;2;1;0;0;6;1
201507;Julio de 2015;7;Castilla y León;24;León;24154;Santa Elena de Jamuz;94;6;12;24;2;20;30;5;10;19;48;12
