;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19249;San Andrés del Rey;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19250;Santiuste;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19251;Saúca;3;0;0;1;0;1;1;0;0;0;3;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19252;Sayatón;6;1;0;2;0;1;2;0;0;0;6;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19254;Selas;1;0;1;0;0;0;0;0;0;0;1;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19255;Setiles;6;0;1;5;0;0;0;0;0;2;4;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19256;Sienes;2;0;1;0;0;0;1;0;0;1;1;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19257;Sigüenza;254;15;44;74;14;49;58;5;10;26;189;24
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19258;Solanillos del Extremo;6;0;2;1;0;0;3;0;0;0;5;1
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19259;Somolinos;1;0;0;0;0;0;1;0;0;0;1;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19260;Sotillo, El;1;0;0;1;0;0;0;0;0;0;1;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19261;Sotodosos;1;0;0;0;0;0;1;0;0;0;1;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19262;Tamajón;1;0;0;1;0;0;0;0;0;0;1;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19263;Taragudo;3;0;0;1;1;0;1;0;0;0;3;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19264;Taravilla;4;1;0;1;0;0;2;0;0;0;4;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19265;Tartanedo;1;1;0;0;0;0;0;0;0;0;1;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19266;Tendilla;21;1;5;6;1;4;4;0;1;4;15;1
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19267;Terzaga;1;0;1;0;0;0;0;0;0;0;1;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19268;Tierzo;2;0;0;1;0;0;1;0;0;0;2;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19269;Toba, La;2;0;1;0;0;1;0;1;0;0;1;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19270;Tordelrábano;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19271;Tordellego;3;0;1;2;0;0;0;0;0;1;2;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19272;Tordesilos;5;0;2;0;0;3;0;0;0;0;4;1
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19274;Torija;81;4;16;14;2;27;18;0;6;6;67;2
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19277;Torrecuadrada de Molina;1;0;1;0;0;0;0;0;0;0;1;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19278;Torrecuadradilla;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19279;Torre del Burgo;19;1;5;2;3;6;2;8;1;2;7;1
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19280;Torrejón del Rey;364;9;44;71;12;132;96;0;36;34;281;13
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19281;Torremocha de Jadraque;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19282;Torremocha del Campo;6;0;0;2;0;1;3;0;0;0;6;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19283;Torremocha del Pinar;1;0;0;0;0;0;1;0;0;0;1;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19284;Torremochuela;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19285;Torrubia;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19286;Tórtola de Henares;76;0;12;21;1;23;19;5;7;3;60;1
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19287;Tortuera;6;1;2;2;0;0;1;3;0;1;2;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19288;Tortuero;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19289;Traíd;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19290;Trijueque;95;2;12;27;1;27;26;1;7;12;74;1
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19291;Trillo;75;2;16;16;1;18;22;0;4;7;64;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19293;Uceda;175;6;19;54;1;44;51;0;5;22;143;5
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19294;Ujados;1;0;0;0;0;1;0;0;0;0;1;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19296;Utande;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19297;Valdarachas;6;0;1;2;0;3;0;0;0;1;5;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19298;Valdearenas;5;0;1;2;0;0;2;0;0;1;4;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19299;Valdeavellano;8;0;0;5;0;1;2;0;2;1;5;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19300;Valdeaveruelo;53;3;10;13;2;11;14;0;4;7;39;3
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19301;Valdeconcha;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19302;Valdegrudas;1;0;0;1;0;0;0;0;0;0;1;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19303;Valdelcubo;3;0;0;1;0;0;2;0;1;0;2;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19304;Valdenuño Fernández;24;1;5;11;2;2;3;2;2;2;18;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19305;Valdepeñas de la Sierra;5;1;1;1;0;1;1;0;1;0;2;2
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19306;Valderrebollo;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19307;Valdesotos;3;0;1;2;0;0;0;1;0;0;2;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19308;Valfermoso de Tajuña;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19309;Valhermoso;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19310;Valtablado del Río;1;0;0;1;0;0;0;0;0;0;1;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19311;Valverde de los Arroyos;1;0;0;1;0;0;0;0;0;0;1;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19314;Viana de Jadraque;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19317;Villanueva de Alcorón;6;0;3;2;0;0;1;1;2;1;2;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19318;Villanueva de Argecilla;1;0;1;0;0;0;0;1;0;0;0;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19319;Villanueva de la Torre;393;30;48;51;14;114;136;0;40;20;310;23
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19321;Villares de Jadraque;2;0;0;2;0;0;0;0;0;0;2;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19322;Villaseca de Henares;1;0;0;0;0;1;0;0;0;0;1;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19323;Villaseca de Uceda;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19324;Villel de Mesa;4;1;0;1;0;1;1;0;0;0;4;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19325;Viñuelas;2;0;0;1;0;0;1;0;0;1;1;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19326;Yebes;201;4;38;23;8;75;53;3;11;12;167;8
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19327;Yebra;21;4;3;3;0;1;10;4;2;0;14;1
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19329;Yélamos de Abajo;1;0;0;0;0;0;1;0;0;0;0;1
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19330;Yélamos de Arriba;1;0;0;1;0;0;0;1;0;0;0;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19331;Yunquera de Henares;301;6;51;56;13;96;79;13;23;22;223;20
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19332;Yunta, La;4;0;1;1;0;1;1;0;0;0;4;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19333;Zaorejas;4;0;0;2;0;0;2;0;0;1;3;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19334;Zarzuela de Jadraque;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19335;Zorita de los Canes;3;0;0;2;0;1;0;0;0;0;3;0
201801;Enero de 2018;8;Castilla - La Mancha;19;Guadalajara;19901;Semillas;2;0;0;1;0;1;0;1;0;0;1;0
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45001;Ajofrín;223;7;25;33;4;57;97;6;86;9;111;11
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45002;Alameda de la Sagra;396;16;41;67;21;107;144;12;48;67;230;39
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45003;Albarreal de Tajo;70;1;12;16;2;24;15;3;5;10;45;7
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45004;Alcabón;80;3;10;20;3;17;27;8;13;6;46;7
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45005;Alcañizo;30;1;3;5;0;11;10;1;2;2;24;1
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45006;Alcaudete de la Jara;292;13;56;64;16;62;81;26;19;44;187;16
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45007;Alcolea de Tajo;117;5;16;21;4;32;39;5;7;6;94;5
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45008;Aldea en Cabo;17;1;4;7;0;2;3;0;3;4;8;2
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45009;Aldeanueva de Barbarroya;54;1;9;15;4;12;13;1;2;4;44;3
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45010;Aldeanueva de San Bartolomé;31;0;7;9;1;9;5;0;0;0;30;1
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45011;Almendral de la Cañada;33;1;2;13;0;7;10;0;0;5;28;0
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45012;Almonacid de Toledo;64;4;9;14;3;17;17;11;5;5;38;5
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45013;Almorox;195;9;33;44;6;48;55;7;8;20;139;21
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45014;Añover de Tajo;512;34;76;89;14;140;159;17;61;44;358;32
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45015;Arcicóllar;65;3;8;10;4;17;23;4;9;11;35;6
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45016;Argés;494;29;69;76;23;183;114;10;25;33;394;32
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45017;Azután;53;2;3;12;4;12;20;2;2;6;40;3
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45018;Barcience;126;7;21;18;8;49;23;2;10;6;91;17
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45019;Bargas;859;37;148;180;32;264;198;29;64;81;626;59
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45020;Belvís de la Jara;118;7;11;29;4;32;35;12;12;8;79;7
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45021;Borox;322;8;38;66;17;106;87;28;29;26;218;21
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45022;Buenaventura;61;3;7;18;2;12;19;4;2;4;46;5
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45023;Burguillos de Toledo;234;9;33;39;13;76;64;7;22;14;173;18
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45024;Burujón;110;3;13;16;8;40;30;2;19;5;76;8
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45025;Cabañas de la Sagra;228;17;26;49;10;58;68;12;35;19;142;20
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45026;Cabañas de Yepes;13;0;1;4;1;4;3;0;1;0;9;3
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45027;Cabezamesada;22;1;1;8;0;4;8;1;4;2;13;2
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45028;Calera y Chozas;603;28;80;95;28;187;185;29;73;47;408;46
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45029;Caleruela;18;3;1;1;2;6;5;2;0;1;14;1
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45030;Calzada de Oropesa;73;8;11;17;6;8;23;4;2;5;55;7
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45031;Camarena;335;15;53;60;12;112;83;34;29;38;215;19
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45032;Camarenilla;53;0;11;10;2;12;18;4;8;5;36;0
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45033;Campillo de la Jara, El;36;3;8;10;2;4;9;4;0;1;30;1
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45034;Camuñas;168;8;19;37;7;43;54;39;12;18;94;5
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45035;Cardiel de los Montes;51;1;7;20;0;7;16;0;2;6;39;4
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45036;Carmena;78;6;6;24;4;13;25;3;9;3;54;9
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45037;Carpio de Tajo, El;195;4;22;33;10;63;63;17;25;18;112;23
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45038;Carranque;412;16;55;68;13;118;142;3;36;50;302;21
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45039;Carriches;19;1;2;5;1;6;4;3;2;1;12;1
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45040;Casar de Escalona, El;222;8;35;61;9;54;55;9;14;29;148;22
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45041;Casarrubios del Monte;392;13;74;86;8;100;111;8;42;37;275;30
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45042;Casasbuenas;13;2;3;1;2;3;2;0;0;0;11;2
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45043;Castillo de Bayuela;80;3;11;15;9;14;28;7;3;5;53;12
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45045;Cazalegas;275;9;52;49;12;82;71;10;13;30;202;20
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45046;Cebolla;598;27;85;109;34;157;186;51;104;47;360;36
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45047;Cedillo del Condado;416;14;70;79;16;143;94;15;44;36;286;35
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45048;Cerralbos, Los;35;0;8;4;1;8;14;2;2;6;23;2
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45049;Cervera de los Montes;62;2;10;14;2;13;21;2;14;5;33;8
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45050;Ciruelos;62;0;13;17;3;18;11;1;4;11;42;4
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45051;Cobeja;212;13;13;37;9;77;63;5;28;16;143;20
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45052;Cobisa;233;12;26;47;13;61;74;1;11;17;190;14
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45053;Consuegra;918;22;90;150;42;252;362;154;105;104;510;45
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45054;Corral de Almaguer;483;26;61;117;22;119;138;99;53;37;259;35
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45055;Cuerva;104;1;17;24;7;23;32;8;19;9;62;6
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45056;Chozas de Canales;511;14;92;93;20;173;119;43;60;40;342;26
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45057;Chueca;32;1;1;7;2;4;17;3;9;2;17;1
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45058;Domingo Pérez;44;2;6;9;2;15;10;8;3;3;29;1
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45059;Dosbarrios;189;11;14;37;8;60;59;18;26;7;122;16
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45060;Erustes;19;0;3;5;1;3;7;2;3;0;14;0
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45061;Escalona;406;21;61;103;15;99;107;10;25;41;303;27
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45062;Escalonilla;150;3;18;34;8;46;41;19;15;10;90;16
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45063;Espinoso del Rey;35;0;6;17;1;10;1;7;3;5;20;0
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45064;Esquivias;474;14;56;89;18;144;153;45;54;26;311;38
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45065;Estrella, La;12;0;1;4;0;4;3;0;0;0;10;2
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45066;Fuensalida;1034;41;157;203;39;298;296;87;175;90;570;112
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45067;Gálvez;233;15;25;46;9;66;72;31;40;13;134;15
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45068;Garciotum;11;1;1;2;0;2;5;1;0;0;10;0
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45069;Gerindote;287;15;34;48;27;77;86;12;23;12;204;36
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45070;Guadamur;124;5;15;27;4;41;32;10;12;8;81;13
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45071;Guardia, La;307;20;37;61;10;69;110;26;14;130;118;19
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45072;Herencias, Las;109;8;15;27;6;21;32;7;8;11;79;4
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45073;Herreruela de Oropesa;14;0;2;6;1;3;2;4;2;0;8;0
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45074;Hinojosa de San Vicente;51;1;1;20;3;11;15;0;4;9;36;2
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45075;Hontanar;6;0;0;3;0;2;1;0;1;0;5;0
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45076;Hormigos;91;2;15;28;6;24;16;4;4;15;60;8
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45077;Huecas;67;0;9;6;7;18;27;2;7;4;50;4
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45078;Huerta de Valdecarábanos;185;4;20;38;2;47;74;11;9;52;97;16
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45079;Iglesuela, La;51;3;14;12;0;9;13;4;2;5;37;3
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45080;Illán de Vacas;0;0;0;0;0;0;0;0;0;0;0;0
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45081;Illescas;2288;132;321;321;81;788;645;34;222;155;1711;166
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45082;Lagartera;113;4;13;36;4;20;36;5;8;12;81;7
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45083;Layos;36;1;2;3;0;16;14;0;2;8;23;3
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45084;Lillo;319;12;41;73;16;70;107;61;40;18;180;20
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45085;Lominchar;240;7;36;47;11;75;64;18;39;15;149;19
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45086;Lucillos;104;7;17;20;3;21;36;10;8;7;73;6
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45087;Madridejos;873;24;125;163;28;224;309;125;104;124;469;51
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45088;Magán;381;16;47;62;18;143;95;13;30;42;259;37
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45089;Malpica de Tajo;254;12;35;56;16;53;82;27;27;19;171;10
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45090;Manzaneque;40;4;6;4;3;8;15;7;3;1;27;2
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45091;Maqueda;46;2;5;9;3;13;14;2;3;3;32;6
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45092;Marjaliza;14;3;0;2;0;4;5;0;1;0;10;3
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45093;Marrupe;19;1;0;8;1;1;8;0;0;0;18;1
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45094;Mascaraque;39;1;2;12;1;12;11;2;5;3;29;0
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45095;Mata, La;62;3;6;12;2;21;18;6;14;2;36;4
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45096;Mazarambroz;128;10;14;28;3;30;43;7;28;6;82;5
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45097;Mejorada;153;6;15;25;8;44;55;4;26;12;101;10
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45098;Menasalbas;200;7;22;39;7;50;75;19;53;4;104;20
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45099;Méntrida;550;29;81;95;16;153;176;7;61;57;378;47
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45100;Mesegar de Tajo;29;0;2;8;0;11;8;3;2;2;21;1
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45101;Miguel Esteban;531;24;69;133;24;165;116;132;52;73;243;31
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45102;Mocejón;467;27;69;78;14;149;130;19;33;59;304;52
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45103;Mohedas de la Jara;14;0;2;2;0;3;7;1;0;0;13;0
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45104;Montearagón;63;4;7;11;3;18;20;3;2;5;46;7
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45105;Montesclaros;38;5;4;7;1;12;9;1;2;5;27;3
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45106;Mora;907;32;107;152;34;275;307;116;135;59;535;62
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45107;Nambroca;376;16;72;47;16;126;99;13;27;19;293;24
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45108;Nava de Ricomalillo, La;37;0;8;5;2;10;12;2;1;3;30;1
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45109;Navahermosa;347;9;24;66;16;104;128;31;54;17;220;25
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45110;Navalcán;259;14;32;63;12;51;87;6;13;26;203;11
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45111;Navalmoralejo;3;0;0;1;0;1;1;0;1;0;2;0
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45112;Navalmorales, Los;219;5;31;41;21;71;50;63;14;10;119;13
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45113;Navalucillos, Los;163;1;10;26;4;47;75;11;15;8;123;6
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45114;Navamorcuende;71;4;8;23;1;18;17;3;1;6;54;7
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45115;Noblejas;254;5;45;53;8;83;60;11;24;20;184;15
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45116;Noez;83;1;12;16;3;27;24;9;10;5;52;7
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45117;Nombela;103;5;11;22;3;32;30;10;4;8;69;12
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45118;Novés;289;14;38;44;10;109;74;13;31;12;209;24
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45119;Numancia de la Sagra;539;29;79;77;23;164;167;7;54;38;393;47
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45120;Nuño Gómez;12;0;6;2;1;2;1;0;1;0;10;1
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45121;Ocaña;1174;41;195;214;37;378;309;63;99;94;814;104
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45122;Olías del Rey;569;23;95;91;29;183;148;17;39;42;438;33
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45123;Ontígola;295;6;48;52;10;94;85;2;34;19;222;18
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45124;Orgaz;181;11;17;18;13;64;58;14;40;8;107;12
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45125;Oropesa;239;6;41;50;12;66;64;9;9;19;189;13
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45126;Otero;37;0;5;10;0;14;8;3;3;4;26;1
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45127;Palomeque;93;2;16;16;2;32;25;1;11;14;62;5
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45128;Pantoja;344;13;45;59;21;93;113;5;50;16;245;28
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45129;Paredes de Escalona;6;0;0;3;0;2;1;1;1;0;4;0
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45130;Parrillas;35;0;8;15;1;2;9;1;1;8;23;2
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45131;Pelahustán;33;2;4;10;0;7;10;0;0;22;10;1
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45132;Pepino;198;19;29;37;7;40;66;4;17;8;151;18
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45133;Polán;357;22;47;69;29;88;102;29;54;28;205;41
201801;Enero de 2018;8;Castilla - La Mancha;45;Toledo;45134;Portillo de Toledo;192;7;20;39;13;59;54;18;34;16;95;29
